Unnamed: 0,Year,Month,Day,Hour,Minute,Sensor,Orbit,Latitude,Longitude,Optical_Depth_047,Optical_Depth_055
1628670,2022,11,23,6,35,Terra,2,28.683332443237305,77.2268295288086,0.262,0.198
1628671,2022,11,23,6,35,Terra,2,28.683332443237305,77.21733093261719,0.258,0.195
1628672,2022,11,23,6,35,Terra,2,28.683332443237305,77.20783233642578,0.254,0.192
1628673,2022,11,23,6,35,Terra,2,28.683332443237305,77.19832611083984,0.253,0.191
1628674,2022,11,23,6,35,Terra,2,28.683332443237305,77.18882751464844,0.256,0.193
1628675,2022,11,23,6,35,Terra,2,28.683332443237305,77.17932891845703,0.257,0.194
1628676,2022,11,23,6,35,Terra,2,28.683332443237305,77.16983032226562,0.252,0.191
1628677,2022,11,23,6,35,Terra,2,28.683332443237305,77.16033172607422,0.251,0.19
1628678,2022,11,23,6,35,Terra,2,28.683332443237305,77.15083312988281,0.253,0.191
1628679,2022,11,23,6,35,Terra,2,28.683332443237305,77.1413345336914,0.25,0.189
1628680,2022,11,23,6,35,Terra,2,28.683332443237305,77.1318359375,0.242,0.183
1628681,2022,11,23,6,35,Terra,2,28.683332443237305,77.1223373413086,0.236,0.178
1629870,2022,11,23,6,35,Terra,2,28.674999237060547,77.2206802368164,0.263,0.199
1629871,2022,11,23,6,35,Terra,2,28.674999237060547,77.211181640625,0.261,0.197
1629872,2022,11,23,6,35,Terra,2,28.674999237060547,77.2016830444336,0.256,0.194
1629873,2022,11,23,6,35,Terra,2,28.674999237060547,77.19219207763672,0.257,0.194
1629874,2022,11,23,6,35,Terra,2,28.674999237060547,77.18269348144531,0.258,0.195
1629875,2022,11,23,6,35,Terra,2,28.674999237060547,77.1731948852539,0.26,0.196
1629876,2022,11,23,6,35,Terra,2,28.674999237060547,77.1636962890625,0.255,0.193
1629877,2022,11,23,6,35,Terra,2,28.674999237060547,77.1541976928711,0.249,0.188
1629878,2022,11,23,6,35,Terra,2,28.674999237060547,77.14469909667969,0.246,0.186
1629879,2022,11,23,6,35,Terra,2,28.674999237060547,77.13520050048828,0.241,0.182
1629880,2022,11,23,6,35,Terra,2,28.674999237060547,77.12570190429688,0.235,0.177
1631069,2022,11,23,6,35,Terra,2,28.66666603088379,77.22403717041016,0.273,0.207
1631070,2022,11,23,6,35,Terra,2,28.66666603088379,77.21453857421875,0.274,0.207
1631071,2022,11,23,6,35,Terra,2,28.66666603088379,77.20504760742188,0.278,0.21
1631072,2022,11,23,6,35,Terra,2,28.66666603088379,77.19554901123047,0.272,0.205
1631073,2022,11,23,6,35,Terra,2,28.66666603088379,77.18605041503906,0.265,0.201
1631074,2022,11,23,6,35,Terra,2,28.66666603088379,77.17655181884766,0.258,0.195
1631075,2022,11,23,6,35,Terra,2,28.66666603088379,77.16705322265625,0.258,0.195
1631076,2022,11,23,6,35,Terra,2,28.66666603088379,77.15755462646484,0.261,0.197
1631077,2022,11,23,6,35,Terra,2,28.66666603088379,77.14805603027344,0.255,0.193
1631078,2022,11,23,6,35,Terra,2,28.66666603088379,77.13856506347656,0.25,0.189
1631079,2022,11,23,6,35,Terra,2,28.66666603088379,77.12906646728516,0.24,0.181
1632268,2022,11,23,6,35,Terra,2,28.65833282470703,77.2273941040039,0.279,0.211
1632269,2022,11,23,6,35,Terra,2,28.65833282470703,77.21790313720703,0.282,0.213
1632270,2022,11,23,6,35,Terra,2,28.65833282470703,77.20840454101562,0.288,0.218
1632271,2022,11,23,6,35,Terra,2,28.65833282470703,77.19890594482422,0.299,0.226
1632272,2022,11,23,6,35,Terra,2,28.65833282470703,77.18940734863281,0.293,0.221
1632273,2022,11,23,6,35,Terra,2,28.65833282470703,77.17991638183594,0.285,0.216
1632274,2022,11,23,6,35,Terra,2,28.65833282470703,77.17041778564453,0.268,0.203
1632275,2022,11,23,6,35,Terra,2,28.65833282470703,77.16091918945312,0.265,0.2
1632276,2022,11,23,6,35,Terra,2,28.65833282470703,77.15142059326172,0.266,0.201
1632277,2022,11,23,6,35,Terra,2,28.65833282470703,77.14192962646484,0.265,0.2
1632278,2022,11,23,6,35,Terra,2,28.65833282470703,77.13243103027344,0.261,0.197
1632279,2022,11,23,6,35,Terra,2,28.65833282470703,77.12293243408203,0.256,0.193
1633468,2022,11,23,6,35,Terra,2,28.64999961853028,77.22126007080078,0.296,0.224
1633469,2022,11,23,6,35,Terra,2,28.64999961853028,77.21176147460938,0.296,0.224
1633470,2022,11,23,6,35,Terra,2,28.64999961853028,77.2022705078125,0.298,0.225
